company_name,credit_code,registration_date,company_type,legal_representative,registered_capital,registered_capital_value,registered_capital_unit,province,city,registration_address,business_scope,is_agriculture,is_manufacturing,company_scale,business_keyword_count,data_quality_score
北京 北清 燕园 科技 发展 有限公司,91110108MA01HPQUXL,2019-03-14,有限责任公司,耿刚,"1,000(万元人民币)",0.0,万元,北京,海淀,北京市 海淀区 信息 路甲 28 号 12 层 D座 12B - 084,技术开发 技术推广 技术转让 技术咨询 技术 服务 ； 销售 自行 开发 的 产品 ； 计算机系统 服务 ； 基础 软件 服务 ； 应用软件 服务 ； 软件开发 ； 软件 咨询 ； 产品设计 ； 模型 设计 ； 教育 咨询 中介 服务 除外 ； 经济 贸易 咨询 ； 文化 咨询 ； 体育 咨询 ； 企业 策划 设计 ； 企业 管理 ； 企业 管理 咨询 ； 健康 管理 健康 管理 咨询 须 经 审批 的 诊疗 活动 除外 。,否,否,微型,73,8
北京 人效 在线 科技 有限公司,91110108MA01HP3X8E,2019-03-14,有限责任公司 港、澳、台,邓昀泽,"1,000(万美元)",0.0,万元,北京,海淀,北京市 海淀区 高里 掌路 3 号院 17 号楼 1 单元 201 - A147 号,技术开发 技术推广 技术转让 技术咨询 技术 服务 ； 销售 自行 开发 后 的 产品 ； 计算机系统 服务 ； 基础 软件 服务 ； 应用软件 服务 ； 软件开发 ； 软件 咨询 ； 产品设计 ； 模型 设计 ； 经济 贸易 咨询 ； 会议 服务 ； 企业 管理 ； 企业 管理 咨询 ； 数据处理 数据处理 中 的 银行卡 中心 PUE 值 在 1.4 以上 的 云 计算 数据中心 除外 。,否,否,微型,65,8
北京华 誉嘉创 广告 制作 有限公司,91110228MA01HPGQ3P,2019-03-14,有限责任公司,杜帅,"1,000(万元人民币)",0.0,万元,北京,密云,北京市 密云 区 太师 屯镇 永安街 143 号 镇政府 办公楼 415 室 -   3422 ( 太师 屯镇 集中 办公区 ),设计 制作 代理 发布 广告 ； 承办 展览 展示 活动 ； 会议 服务 ； 电脑 动画设计 ； 文艺创作 ； 产品设计 ； 个人 形象 包装 设计 ； 摄影 扩印 服务 ； 影视 策划 ； 企业 管理 咨询 ； 经济 贸易 咨询 ； 餐饮 管理 ； 礼仪 服务 ； 组织 文化 艺术交流 活动 不 含 演出 及 棋牌 娱乐 ； 体育运动 项目 经营 不 含 高尔夫 及 高 危险性 体育项目 ； 技术开发 技术 服务 技术咨询 技术转让 技术推广 ； 翻译 服务 ； 租赁 建筑工程 机械 建筑工程 设备 ； 计算机系统 服务 ； 销售 办公设备 工艺品 不 含 文物 日用 杂货 服装鞋帽 家具 玩具 五金交电 不 含 电动 自行车 塑料制品 金属制品 计算机软件 及 辅助 设备 。,否,否,微型,111,8
北京 兴丰 运通 商贸 有限公司,91110111MA01HNXC1X,2019-03-14,有限责任公司,庞改存,10(万元人民币),0.0,万元,北京,房山,北京市 房山区 大石 窝镇 土堤 村 村委会 西 105 米,销售 厨房用具 卫生间 洁具 日用 杂品 建筑材料 装饰 材料 汽车配件 五金交电 不 含 电动 自行车 机械设备 机电设备 办公用品 ； 技术开发 技术咨询 中介 除外 技术转让 技术推广 技术 服务 ； 货运 代理 ； 租赁 机械设备 。,否,否,微型,34,8
乐 金华 奥斯 ( 无锡 ) 有限公司 北京 分公司,91110105MA01HQ191L,2019-03-14,未知类型,南君,0(万元),0.0,万元,北京,朝阳,北京市 朝阳区 建国 门外 大街 乙 12 号 23 层 西塔 01A 单元,企业 管理 咨询 ； 贸易 咨询 。,否,否,微型,7,6
北京 优米 未来 装饰 工程设计 有限公司,91110114MA01HPTN1R,2019-03-14,有限责任公司,刘天禹,500(万元人民币),0.0,万元,北京,昌平,北京市 昌平区 城北 街道 昌 崔路 203 号楼 4 层 203 - 14 - 403,技术开发 技术转让 技术咨询 技术转让 ； 软件开发 ； 应用软件 服务 不 含 医用 软件 ； 计算机系统 服务 ； 专业 承包 ； 电脑 图文 设计 ； 组织 文化 艺术交流 活动 不 含 演出 ； 设计 制作 代理 发布 广告 ； 承办 展览 展示 活动 ； 经济 信息 咨询 不 含 中介 服务 ； 销售 家具 装饰 材料 电子产品 ； 工程设计 ； 工程 勘察 ；,否,否,微型,62,8
中 京城 投 建设工程 北京 有限公司,91110111MA01HPC13F,2019-03-14,有限责任公司,陈亚涛,2000万人民币,0.0,万元,北京,房山,北京市 房山区 长阳 万兴路 86 号 - N357,施工 总 承包 ； 劳务 分包 ； 专业 承包 ； 应用软件 服务 ； 计算机系统 服务 ； 企业 管理 咨询 中介 除外 ； 技术开发 ； 技术转让 ； 技术 服务 ； 清洁 服务 不 含 洗车 服务 ； 园林绿化 服务 ； 园林绿化 设计 ； 租赁 机械设备 ； 工程 管理 服务 ； 经济 信息 咨询 ； 物业管理 ； 家庭 劳务 服务 ； 出租 商业 用房 ； 工程 招标 代理 ； 工程技术 咨询 工程造价 咨询 中介 ...,否,否,微型,73,8
北京 亨孚 贸易 有限公司,91110115MA01HPQ04F,2019-03-14,有限责任公司,付天培,100(万元人民币),0.0,万元,北京,大兴,北京市 大兴区 枣园 东里 23 号楼 13 号 门店 一层,销售 服装鞋帽 家用电器 电子产品 日用品 玩具 针纺织品 文化用品 体育用品 化妆品 ； 货物 进出口 ； 代理 进出口 ； 技术 进出口 。,否,否,微型,20,8
北京 北极星 宸 科技产业 发展 有限公司,91110106MA01HPWK6Y,2019-03-14,有限责任公司,刘静敏,"1,000(万元人民币)",0.0,万元,北京,丰台,北京市 丰台区 南四环 西路 188 号 十六 区 19 号楼 丰海 联创 港众 创 空间 9 层   100 号,技术开发 技术推广 技术转让 技术咨询 技术 服务 ； 计算机系统 服务 ； 基础 软件 服务 ； 应用软件 服务 ； 软件开发 ； 产品设计 ； 模型 设计 ； 教育 咨询 ； 销售 机械设备 ； 互联网 信息 服务 ； 工程 和 技术 研究 与 试验 发展 ； 文化 咨询 ； 会议 服务 ； 市场 调查 ； 企业 管理 咨询 ； 数据处理 ； 租赁 机械设备 ； 工程 项目管理 。,否,否,微型,63,8
北京 伊诺 饮 会议 服务 有限公司,91110105MA01HP5T8B,2019-03-14,有限责任公司,赵月,300(万元人民币),0.0,万元,北京,朝阳,北京市 朝阳区 新锦路 1 号 青年 公寓 一层 7 - 8 号,会议 及 展览 服务 ； 酒店 管理 ； 餐饮 管理 ； 餐饮 服务 ； 销售 食品 。,否,否,微型,17,8
北京人艺 锦绣 文化 传播 有限公司,91110114MA01HP1Y3A,2019-03-14,有限责任公司,梁恩豪,500(万元人民币),0.0,万元,北京,昌平,北京市 昌平区 回龙观 西大街 85 号 2 层 247,组织 文化 艺术交流 活动 不 含 演出 ； 设计 制作 代理 发布 广告 ； 承办 展览 展示 活动 ； 会议 服务 。,否,否,微型,22,8
北京 创亦优 教育 科技 有限公司,91110302MA01HPU18D,2019-03-14,有限责任公司,夏爽,50(万元人民币),0.0,万元,北京,大兴,北京市 北京经济技术开发区 荣京 东街 3 号 1 幢 14 层 2 单元 1202,技术开发 技术咨询 技术转让 技术推广 技术 服务 ； 贸易 咨询 企业 管理 咨询 文化 艺术 咨询 教育 咨询 不 含 出国 留学 咨询 及 中介 服务 ； 企业形象 策划 设计 ； 会议 服务 ； 文艺创作 ； 组织 文化 艺术交流 活动 不 含 演出 ； 公共关系 服务 ； 销售 文具用品 体育用品 金属材料 厨房用具 。,否,否,微型,52,8
北京 世 华商 文化传媒 有限公司,91110228MA01HPR78Q,2019-03-14,有限责任公司,李小华,300(万元人民币),0.0,万元,北京,密云,北京市 密云 区密溪路 4 号楼 1 至 2 层 8,组织 文化 艺术交流 活动 不 含 演出 及 棋牌 娱乐活动 ； 承办 展览 展示 活动 ； 会议 服务 ； 工艺美术 设计 ； 电脑 图文 设计 ； 设计 制作 代理 发布 广告 ； 旅游 信息 咨询 ； 房地产 咨询 ； 经济 贸易 咨询 ； 企业 管理 咨询 ； 技术推广 服务 ； 家庭 劳务 服务 ； 建筑物 清洁 服务 ； 摄影 服务 ； 城市 园林绿化 ； 城市道路 养护 ； 销售 机械设备 通讯设备 建筑材料 不 从事 实体 经营 五金交电 不 含 电动 自行车 电子产品 体育用品 工艺品 文化用品 化妆品 家用电器 日用 杂货 。,否,否,微型,89,8
北京 兴华 永泰 机电设备 工程 有限公司,91110116MA01HPJE4A,2019-03-14,有限责任公司,陈雪峰,500(万元人民币),0.0,万元,北京,怀柔,北京市 怀柔区 雁栖 经济 开发区 雁栖 大街 31 号,施工 总 承包 ； 专业 承包 ； 工程 勘察 ； 工程设计 ； 劳务 分包 ； 软件开发 ； 技术开发 技术咨询 技术转让 技术推广 技术 服务 ； 安装 机械设备 ； 建设工程 项目管理 ； 产品设计 ； 家具 设计 。,否,否,微型,35,8
光致 文创 ( 北京 ) 照明设计 有限公司,91110105MA01HPWW4K,2019-03-14,未知类型,杨艳坤,50(万元人民币),0.0,万元,北京,朝阳,北京市 朝阳区 酒仙桥 东路 18 号 1 号楼 2 层 A243,技术开发 技术咨询 技术转让 技术推广 技术 服务 ； 产品设计 ； 文艺创作 ； 电脑 图文 设计 制作 ； 舞台 灯光音响 设计 ； 工艺美术 设计 ； 销售 灯具 工艺品 ； 租赁 舞台灯光 音响设备 ； 工程 和 技术 研究 ； 工程设计 。,否,否,微型,38,6
全民 择优 北京 商业 服务 有限公司,91110105MA01HPM847,2019-03-14,有限责任公司,黄向阳,1000万人民币,0.0,万元,北京,朝阳,北京市 朝阳区 广顺 北大街 33 号院 1 号楼 10 层 1 单元 1101 室 7360 号,销售 日用品 服装 化妆品 玩具 新鲜 水果 针纺织品 文具用品 体育用品 五金交电 不 含 电动 自行车 家用电器 电子产品 鞋帽 ； 软件开发 ； 基础 软件 服务 ； 应用软件 服务 不 含 医用 软件 ； 计算机系统 服务 ； 数据处理 ； 房地产 信息 咨询 ； 企业 管理 ； 经济 贸易 咨询 ； 组织 文化 艺术交流 活动 不 含 演出 ； ...,否,否,微型,57,8
北京 十朋 时代 文化传媒 有限公司,91110111MA01HNY509,2019-03-14,有限责任公司,提兰,500(万元人民币),0.0,万元,北京,房山,北京市 房山区 长阳 万兴路 86 号 - A4258,组织 文化 艺术交流 活动 不 含 营业性 演出 ； 技术 服务 ； 复印 服务 ； 摄影 服务 ； 文化 信息 咨询 中介 除外 ； 设计 制作 代理 发布 广告 ； 影视 策划 ； 舞台 设计 ； 电脑 动画设计 ； 文艺创作 ； 组织 体育 文化 交流活动 比赛 除外 ； 租赁 舞台灯光 音响设备 ； 会议 服务 ； 承办 展览 展示 ； 电影 摄制 ； 专业 承包 ； 销售 电子产品 文化用品 音像制品 除外 工艺美术品 木制品 ； 工程设计 ； 广播 电视节目 制作 ； 演出 经纪 。,否,否,微型,82,8
北京 佳玥 腾达 科技 有限公司,91110116MA01HPGU6J,2019-03-14,有限责任公司,王桂森,100(万元人民币),0.0,万元,北京,怀柔,北京市 怀柔区 凤翔 东大街 9 号 A座 A3561 室,技术开发 技术咨询 技术转让 技术 服务 ； 批发 通讯设备 ； 批发 日用品 ； 批发 机械设备 ； 销售 计算机软件 及 辅助 设备 安全 技术 防范 产品 摄影 器材 电子产品 文化用品 。,否,否,微型,29,8
北京 京南 荣耀 体育 发展 有限公司,91110106MA01HPAC0Y,2019-03-14,有限责任公司,张丽娟,"1,000(万元人民币)",0.0,万元,北京,丰台,北京市 丰台区 王佐镇 中 环路 西侧 1 号院,组织 体育赛事 不 含 演出 ； 组织 文化 艺术交流 不 含 演出 ； 承办 展览 展示 活动 ； 销售 体育用品 文具用品 工艺美术品 服装鞋帽 针织 纺品 。,否,否,微型,26,8
北京 华信 寰宇 国际 旅行社 有限公司,91110105MA01HP4Y27,2019-03-14,有限责任公司,丰敏霞,200(万元人民币),0.0,万元,北京,朝阳,北京市 朝阳区 东三环 中路 9 号 19 层 2201,境内 旅游 业务 ； 入境 旅游 业务 ； 旅游 信息 咨询 。,否,否,微型,12,8
企务通 ( 北京 ) 企业 管理 有限公司,91110116MA01HNYU5P,2019-03-14,未知类型,宋伟芳,10(万元人民币),0.0,万元,北京,怀柔,北京市 怀柔区 雁栖 经济 开发区 雁栖 大街 13 号 3 层,企业 管理 ； 财务咨询 不得 开展 审计 验资 查账 评估 会计 咨询 代理 记账 等 需经 专项 审批 的 业务 ； 市场 调查 ； 经济 贸易 咨询 ； 企业 策划 设计 ； 会议 服务 ； 商标代理 。,否,否,微型,37,6
北京 博大 易通 拍卖 有限公司,91110115MA01HPKG7W,2019-03-14,有限责任公司,王欢欢,"3,000(万元人民币)",0.0,万元,北京,大兴,北京市 大兴区 青云 店 镇康 顺路 8 号 平房,从事 拍卖 业务 ； 零售 食品 ； 餐饮 服务 ； 经济 贸易 咨询 ； 技术开发 咨询服务 转让 ； 软件开发 ； 企业 管理 ； 销售 汽车 汽车 零配件 计算机软件 及 辅助 设备 文化用品 工艺美术品 机械设备 五金产品 家庭用品 装饰 材料 ； 承办 展览 展示 ； 会议 服务 ； 汽车装饰 ； 机动车 维修 限 色漆 使用 水性漆 且 喷漆 和 喷枪 清洗 环节 密闭 并 配套 废气 收集 处理 装置 ； 专业 承包 ； 劳务 分包 ； 施工 总 承包 ； 物业管理 ； 劳务 服务 ； 家居装饰 ； 园林绿化 管理 ； 园林绿化 工程 ； 汽车 租赁 ； 保洁 服务 。,否,否,微型,97,8
北京 中锦瑞泰 科技 有限公司,91110108MA01HPB17U,2019-03-14,有限责任公司,金艳,"1,000(万元人民币)",0.0,万元,北京,海淀,北京市 海淀区 中关村 大街 甲 38 号 1 号楼 B座 17 层 195 室,技术开发 技术推广 技术转让 技术咨询 技术 服务 ； 销售 自行 开发 的 产品 ； 计算机系统 服务 ； 基础 软件 服务 应用软件 服务 ； 软件开发 ； 教育 咨询 中介 服务 除外 ； 经济 贸易 咨询 ； 文化 咨询 ； 公共关系 服务 ； 会议 服务 ； 企业 策划 设计 ； 设计 制作 代理 发布 广告 ； 市场 调查 ； 企业 管理 咨询 ； 健康 管理 须 经 审批 的 诊疗 活动 除外 ； 组织 文化 艺术交流 活动 不 含 营业 演出 ； 承办 展览 展示 活动 。,否,否,微型,84,8
北京 凤栖 梧桐 新 媒体 文化 咨询 有限公司,91110108MA01HPBB9C,2019-03-14,有限责任公司,张雅茹,100(万元人民币),0.0,万元,北京,海淀,北京市 海淀区 中关村 大街 18 号 11 层 1122 - 82,文化 咨询 ； 经济 贸易 咨询 ； 教育 咨询 中介 服务 除外 ； 软件开发 ； 组织 文化 艺术交流 活动 不 含 营业性 演出 ； 应用软件 服务 ； 计算机系统 服务 ； 企业 管理 ； 市场 调查 ； 企业 管理 咨询 ； 公共关系 服务 ； 企业 策划 设计 ； 设计 制作 代理 发布 广告 ； 承办 展览 展示 活动 ； 会议 服务 ； 基础 软件 服务 ； 电脑 动画设计 ； 翻译 服务 ； 技术开发 技术咨询 技术转让 技术推广 技术 服务 ； 文艺创作 。,否,否,微型,80,8
东辉 天下 北京 文化传媒 有限公司,91110112MA01HPMM98,2019-03-14,有限责任公司,傅雪松,1000万人民币,0.0,万元,北京,通州,北京市 通州区 观音 庵 北街 3 号院 1 号楼 10 层 1012,组织 文化 艺术交流 活动 ； 设计 制作 代理 发布 广告 ； 承办 展览 展示 ； 会议 服务 ； 包装 装潢 设计 ； 模型 设计 ； 技术开发 ； 技术咨询 ； 企业 策划 ； 电脑 图文 设计 制作 ； 会议 服务 ； 零售 服装鞋帽 日用 杂货 小 饰品 工艺品 不 含 文物 建筑材料 五金交电 不 含 电动 自行车 办公用品 计算机软件 及 辅助 设备 ； ...,否,否,微型,63,8
北京华 宇天诚 建筑工程 有限公司,91110228MA01HPAF5J,2019-03-14,有限责任公司,郝宇鸣,"1,000(万元人民币)",0.0,万元,北京,密云,北京市 密云 区 果园 西路 31 号 1 幢 等 6 幢 1 幢 2 层 227,专业 承包 劳务 分包 施工 总 承包 ； 家居装饰 ； 城市 园林绿化 ； 租赁 建筑工程 机械 建筑工程 设备 ； 机械设备 租赁 ； 建设工程 项目管理 ； 委托 加工 ； 销售 家具 机械设备 电子产品 电气 机械 针纺织品 灯具 卫生间 用具 厨房设备 通讯设备 橡胶制品 金属制品 环保 设备 建筑材料 五金交电 不 含 电动 自行车 门窗 防盗 安全门 办公 用 文具 玻璃制品 ； 承办 展览 展示 活动 ； 家庭 劳务 服务 ； 舞台 美工 灯光音响 。,否,是,微型,71,8
北京 万蔬 亿农 生态 科技 有限公司,91110116MA01HP9T3G,2019-03-14,有限责任公司,周洪新,100(万元人民币),0.0,万元,北京,怀柔,北京市 怀柔区 喇叭 沟门 满族 乡 喇叭 沟门 村 16 号 126 室,技术开发 技术咨询 技术 服务 技术转让 ； 销售 新鲜 水果 新鲜 蔬菜 日用品 服装 文化用品 工艺品 ； 计算机系统 服务 ； 组织 文化 艺术交流 活动 不 含 演出 ； 经济 信息 咨询 ； 会议 服务 ； 承办 展览 展示 活动 ； 家庭 劳务 服务 ； 旅游 信息 咨询 。,否,否,微型,47,8
