company_name,credit_code,registration_date,company_type,legal_representative,registered_capital,registered_capital_value,registered_capital_unit,province,city,registration_address,business_scope,is_agriculture,is_manufacturing,company_scale,business_keyword_count,data_quality_score
临海市 星河 环境 科技 有限公司,91331082MA2DU08D3F,2019-03-14,未知类型,刘明华,8000万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 头门港 医化 园区 南洋 五路 30 号,"环保 技术开发 技术咨询 技术 服务 技术推广 , 工业 固体废物 处理 , 仓储 服务 ( 不 含 危险 化学品 ) , 运输 服务 , 国际 货运 代理 , 化工 车辆 包装 设备 清洗 ( 不 含 危险 化学品 ) ; 供应链 管理 停车场 服务 ; 化工品 及 包装材料 销售 ( 不 含 危险 化学品 及 易制毒 化学品 烟花爆竹 药品 民用 爆炸 物品 ) 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 ...",否,是,微型,80,6
东阳市 泰克 盟 商贸 有限责任 公司,91330783MA2E7NQ933,2019-03-14,未知类型,刘军平,10万元人民币,0.0,万元,浙江,金华,浙江省 金华市 东阳市 横店 镇 翡翠 苑 14 幢 1 单元 502 室 ( 自主 申报 ),实物 现场 批发 网上 销售 : 玩具 电子产品 ( 不 含 卫星 地面 接收 设施 无线电 发射 设备 电子 出版物 ) 建筑材料 水性 涂料 ( 以上 两项 不 含 危险品 ) 工艺品 酒店用品 机电设备 纺织品 皮革制品 服装鞋帽 钟表 眼镜 ( 不 含 角膜 接触 镜 ) 及 配件 花卉 纸制品 办公用品 摄影 器材 体育用品 ( 不含 弩 ) 五金产品 家用电器 计算机 ...,否,否,微型,62,6
东阳 浙欣 商业 管理 服务 有限公司,91330783MA2E7NJ48B,2019-03-14,未知类型,李艳兵,100(万元人民币),0.0,万元,浙江,金华,浙江省 金华市 东阳市 白云 街道 世贸 大道 沃德 中心 1 幢 1 单元 2701 室 自主 申报,商业 运营 管理 ； 市场 营销策划 ； 文化 艺术交流 活动 组织 策划 ； 展示 展览 服务 ； 人才中介 服务 ； 工艺品 销售 ； 广告设计 制作 代理 发布 ； 市场调研 。,否,否,微型,30,6
三门县 霞 珲 养老 服务 有限公司,91331022MA2DU0F01N,2019-03-14,未知类型,杨分明,50万元人民币,0.0,万元,浙江,台州,浙江省 三门县 亭 旁镇 石地 伏巷 30 号,"养老 服务 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,21,6
东阳 树源 工艺品 有限公司,91330783MA2E7NTB93,2019-03-14,未知类型,宋三兰,500万元人民币,0.0,万元,浙江,金华,浙江省 金华市 东阳市 白云 街道 望江 社区 江滨 南街 629 号 2 楼 ( 自主 申报 ),"塑料 工艺品 饰品 生产 销售 ; 货物 进出口 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,是,微型,27,6
临海市 艺萌 日用品 有限公司,91331082MA2DU06W6W,2019-03-14,未知类型,张茂盛,20万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 永丰镇 许洋村,"日用品 批发 零售 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,22,6
临海市 紫嫣 灯饰 有限公司,91331082MA2DU0EJ0D,2019-03-14,未知类型,焦振风,50万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 东塍镇 绚珠村 4 - 101 号,"照明灯 具及 配件 电子产品 塑料制品 制造 销售 ( 含 网上 销售 ) 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,是,微型,31,6
丽水 金猫 影院 有限公司,91331181MA2E1080XJ,2019-03-14,未知类型,黄霄影,300万元人民币,0.0,万元,浙江,丽水,浙江省 丽水市 龙泉市 西街 街道 中山西路 126 号 8 区 2 - 035 号,"电影 放映 ; 影院 的 管理 ; 文化 艺术 策划 ; 会务 服务 ; 展览 展示 服务 ; 礼仪 服务 ; 广告设计 制作 代理 发布 ; 场地 租赁 ; 食品 文化用品 工艺品 日用百货 销售 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,53,6
东阳市 横店 姜文 举 楼梯扶手 加工厂,92330783MA2E7N848F,2019-03-14,个体工商户,姜文举,0(万元),0.0,万元,浙江,金华,浙江省 金华市 东阳市 横店 明清 宫街 56 号 自主 申报,楼梯扶手 加工 销售 。 ( 依法 须 经 批准 的 项目 ， 经 相关 部门 批准 后方 可 开展 经营 活动 ),否,是,微型,22,8
东阳市 香玉儿 服饰 有限公司,91330783MA2E7P368F,2019-03-14,未知类型,史春林,200(万元人民币),0.0,万元,浙江,金华,浙江省 金华市 东阳市 江北 街道 临江 社区 山口 新村 41 幢 自主 申报,服饰 鞋 生产 ； 针纺织品 化纤 原料 塑料制品 金属材料 化工原料 ( 不 含 危险 化学品 监控 化学品 易制毒 化学品 ) 橡胶 原料 工艺品 日用百货 不 含 危险品 文体用品 不 含 出版物 和 弩 家用电器 销售 。,否,是,微型,36,6
东阳市 御品 臻 红木 有限公司,91330783MA2E7NP627,2019-03-14,未知类型,陈效军,500(万元人民币),0.0,万元,浙江,金华,浙江省 金华市 东阳市 白云 街道 蓝天 社区 平川 路后 上 田 综合楼 1 号 自主 申报,家具 木制 工艺品 零售 。,否,否,微型,5,6
临海市 健达 食品 有限公司,91331082MA2DU09W5T,2019-03-14,未知类型,刘光明,100万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 大田 街道 大田 刘村 砟 溪头 自然村 2 - 8 号,"食品 初级 农产品 厨房用具 日用百货 针纺织品 塑料制品 批发 零售 , 道路 普通 货物运输 , 餐饮 管理 技术 服务 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,37,6
义乌 凤仙 文化传媒 有限公司,91330782MA2E7P587B,2019-03-14,未知类型,陈凤仙,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 江东 街道 江南 四区 120 幢 6 号 402 自主 申报,组织 策划 文化 艺术交流 活动 ； 设计 制作 代理 发布 国内 各类 广告 ； 网络 技术开发 互联网 信息 服务 除外 ； 计算机 软硬件 技术开发 技术咨询 不 含 电子 出版物 ； 企业 营销策划 ； 图文 设计 不 含 制版 ； 展览 展示 服务 ； 企业 管理 咨询 ； 企业形象 策划 ； 动漫 设计 ； 电子产品 研发 不 含 电子 出版物 ； 摄影 服务 ； 庆典礼仪 服务 ； 经营 演出 经纪 业务 ； 经营性 互联网 文化 服务 。,否,否,微型,76,6
义乌市 一莱 科技 有限公司,91330782MA2E7N055E,2019-03-14,未知类型,任益民,60(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 稠城 街道 江滨 北路 255 号 二楼 自主 申报,发电机 智能 无人机 电子产品 不 含 电子 出版物 研发 销售 。,否,否,微型,11,6
东阳 祥润 日用百货 有限公司,91330783MA2E7NT5XT,2019-03-14,未知类型,孙新源,80(万元人民币),0.0,万元,浙江,金华,浙江省 金华市 东阳市 白云 街道 世贸 大道 599 号 海德 社区 b3 栋 609 室 自主 申报,销售 ： 日用百货 不 含 危险品 。,否,否,微型,7,6
临海市 伟强 环卫 保洁 有限公司,91331082MA2DU07Y9X,2019-03-14,未知类型,葛欠强,100万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 杜桥 镇塘 下村 1 - 117 号 ( 自主 申报 ),"城市 生活 垃圾 清扫 收集 , 建筑物 清洁 , 河道 清理 , 园林绿化 养护 , 物业管理 , 管道 疏通 , 室内外 装饰 装修 设计 , 安防 设备 安装 , 家政 服务 , 道路 普通 货物运输 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,54,6
中国 化学工程 第三 建设 有限公司 青田 分公司,91331121MA2E107T01,2019-03-14,未知类型,夏兆民,0(万元),0.0,万元,浙江,丽水,浙江省 丽水市 青田县 船 寮 镇 滩头 中村 75 号,"建筑安装 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,20,6
东阳市 德能 建筑 劳务 有限公司,91330783MA2E7NT68T,2019-03-14,未知类型,黄德生,200万元人民币,0.0,万元,浙江,金华,浙江省 金华市 东阳市 湖溪镇 夏 黄村塘 下路 41 号 ( 自主 申报 ),"建筑 劳务 分包 ( 不 含 涉外 劳务 ) ; 园林绿化 工程 水利水电 工程 防水工程 环保 工程 土石方 工程 ( 不 含 爆破 ) 弱电 工程 市政 公用 工程 机电设备 安装 工程 消防工程 施工 ; 建筑 机械设备 租赁 销售 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,58,6
东阳市 鹏荣 电子商务 有限公司,91330783MA2E7NT76M,2019-03-14,未知类型,顾俊鹏,100(万元人民币),0.0,万元,浙江,金华,浙江省 金华市 东阳市 江北 街道 临江 社区 歌山 北路 218 号 自主 申报,网上 销售 实物 现场 批发 ： 电子产品 不 含 卫星 地面 接收 设施 无线电 发射 设备 电子 出版物 家用电器 针纺织品 建筑材料 日用百货 以上 两项 不 含 危险品 母婴 用品 不 含 食品 家居用品 汽车用品 五金制品 文体用品 不 含 出版物 和 弩 化妆品 工艺品 服装鞋帽 饰品 玩具 ； 食用 农产品 初加工 。,否,是,微型,51,6
临海市 凡歌 眼镜 有限公司,91331082MA2DU0AW14,2019-03-14,未知类型,项靖,50万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 杜桥 镇 杜下浦村 1 - 37 号 二楼 ( 自主 申报 ),"利用 互联网 销售 : 眼镜 ( 除 隐形眼镜 ) 服装服饰 钟表 珠宝首饰 日用百货 灯具 工艺品 汽车配件 电子产品 办公用品 家居用品 体育用品 家用电器 卫生洁具 皮革制品 金属制品 五金建材 计算机 软硬件 户外运动 用品 文具用品 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,49,6
丽水市 智昊 办公用品 有限公司,91331102MA2E105U6Q,2019-03-14,未知类型,孙毅,3万元人民币,0.0,万元,浙江,丽水,浙江省 丽水市 莲都区 碧 湖镇 中岙大岙村 2 - 1 号 305,"办公用品 批发 零售 ( 含 网上 销售 ) 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,27,6
丽水市 辰轩 商贸 有限公司,91331122MA2E10682D,2019-03-14,未知类型,李宋辉,50万元人民币,0.0,万元,浙江,丽水,浙江省 丽水市 缙云县 壶 镇 镇 雅化 路 新区 25 号,"五金 机电 电子产品 金属材料 电线电缆 仪器仪表 电动工具 五金配件 销售 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,28,6
丽水 晓碌 信息技术 有限公司,91331100MA2E10666U,2019-03-14,未知类型,周新凯,3万元人民币,0.0,万元,浙江,丽水,浙江省 丽水市 莲都区 南明山 街道 沙溪亭 30 幢 2 号 205 室,"信息技术 开发 , 计算机软件 开发 及 维护 服务 , 商标注册 代理 , 刻章 服务 , 企业 管理 咨询 , 人力资源 信息 咨询 , 旅游 信息 咨询服务 , 展示 展览 服务 , 教育 信息 咨询服务 , 商务信息 咨询 ( 未经 金融 等 监管部门 批准 , 不得 从事 向 公众 融资 存款 融资 担保 代客 理财 等 金融服务 ) , 票务 代理 , 其他 印刷品 印刷 服务 ( 不 涉及 出版物 ) ; 食品 , 化妆品 , 日用品 , 家用电器 , ...",否,否,微型,80,6
三门县 云霞 物业管理 有限公司,91331022MA2DU11M5G,2019-03-14,未知类型,彭云娜,50万元人民币,0.0,万元,浙江,台州,浙江省 台州市 三门县 亭 旁镇 石头 岙 村,"物业管理 服务 ; 保洁 服务 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,24,6
丽水市 壹加 壹 装饰 工程 有限公司,91331102MA2E10842M,2019-03-14,未知类型,章华,150(万元人民币),0.0,万元,浙江,丽水,浙江省 丽水市 莲都区 宇雷路 689 号,建筑 工程施工 室内外 装饰 工程 建筑工程 园林绿化 工程设计 与 施工 ； 广告设计 制作 不 含 喷绘 代理 发布 。,否,否,微型,19,6
临海市 永洁 物业管理 有限公司,91331082MA2DU0AD64,2019-03-14,未知类型,方言赞,200万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 大洋 街道 浦西 路 55 号 ( 自主 申报 ),"物业管理 , 建筑物 清洁 服务 , 道路 垃圾 清扫 收集 清运 , 家政 服务 , 道路 普通 货物 人力 搬运 装卸 , 水箱 消毒 , 园林绿化 工程 建筑装修 装饰 工程设计 施工 , 绿化 养护 , 管道 疏通 , 河道 保洁 , 道路 普通 货物运输 , 设计 制作 国内 户外广告 兼 自有 媒介 广告 发布 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,73,6
丽水市 成业 商贸 有限公司,91331126MA2E106L99,2019-03-14,未知类型,黄通澄,100(万元人民币),0.0,万元,浙江,丽水,浙江省 丽水市 庆元县 濛 洲 街道 石龙 街 4 弄 52 号 二楼,相框 手提袋 环保 袋 办公用品 雨伞 批发 零售 ； 广告设计 制作 ； 标识牌 公示 牌 宣传册 海报 宣传 折页 设计 制作 。,否,否,微型,22,6
义乌 俄清 电子商务 有限公司,91330782MA2E7NRH5Q,2019-03-14,未知类型,姜焱,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 春华 路 588 号 幸福 里 电商 园区 A8 - 508 ( 标鹿 托管 29 ) 自主 申报,网上 销售 : 服装 服装辅料 汽车 装饰品 汽车 零部件 鞋帽 箱包 包装材料 纺织 原料 建筑材料 不 含 竹木 材料 危险 化学品 易制毒 化学品 及 监控 化学品 针纺织品 小五金 家用电器 机械设备 家具 灯具 计算机 软硬件 不 含 电子 出版物 数码产品 电子产品 以上 二项 不 含 电子 出版物 玩具 化妆品 ( 不 含 危险 化学品 ) 渔具 皮具 钟表 乐器 眼镜 不 含 隐形眼镜 文体用品 不 含 图书 报刊 音像制品 及 电子 出版物 日用百货 床上用品 家居 日用品 母婴 日用品 电脑配件 消防器材 通讯器材 不 含 卫星 地面 接收 设备 电工器材 办公用品 金属材料 ( 不 含 贵重 金属 及 稀有金属 ) 宠物 日用品 。,否,否,微型,100,6
临海市 义诚 家庭 农场 有限公司,91331082MA2DU0EPXC,2019-03-14,未知类型,李光,200(万元人民币),0.0,万元,浙江,台州,浙江省 台州市 临海市 尤溪 镇于 岙 村 1 - 5 号 ( 自主 申报 ),水果 蔬菜 中药材 茶叶 花木 粮食 种植 ， 水产品 养殖 ， 初级 农产品 销售 含 网上 销售 ， 农业 观光 服务 ， 垂钓 服务 ， 农业 技术开发 技术推广 服务 ， 旅游景点 开发 。,是,否,微型,33,6
义乌 仙辉 商贸 有限公司,91330782MA2E7P5Q4J,2019-03-14,未知类型,郭平妹,100(万元人民币),0.0,万元,浙江,金华,浙江省 义乌市 北苑 街道 和 聚园 17 幢 一 单元 901 室 自主 申报,实物 现场 批发 网上 销售 ： 电子产品 数码产品 以上 两项 不 含 电子 出版物 服装 及 配件 鞋帽 袜 围巾 日用百货 饰品 及 配件 针纺织品 化妆品 不 含 危险 化学品 家居 日用品 办公用品 床上用品 玩具 工艺品 纸制品 不 含 出版物 。,否,否,微型,41,6
三门县 佩妍 服装 加工厂,92331022MA2DTYUY2T,2019-03-14,个体工商户,王加星,0(万元),0.0,万元,浙江,台州,浙江省 三门县 海润 街道 下枫 坑村,服装 加工 销售 。,否,是,微型,4,8
三茶六饭 杭州 食品 贸易 有限责任 公司,91330105MA2GKR3C5Y,2019-03-14,有限责任公司,孟兆君,10万人民币,0.0,万元,浙江,杭州,浙江省 杭州市 拱墅区 远洋 国际 中心 1 号楼 310 室,初级 食用 农产品 除 药品 食品 文具 体育用品 及 器材 服装鞋帽 清洁用品 的 销售 。,否,否,微型,15,8
中翰 置业 杭州 有限公司,91330110MA2GKR1L66,2019-03-14,有限责任公司,黄茂六,200万人民币,0.0,万元,浙江,杭州,浙江省 杭州市 余杭区 东湖 街道 北大街 74 号 412 室,房地产 开发 ， 房屋 销售 ， 房地产 营销策划 ， 房屋 租赁 ， 房地产 信息 咨询 ， 房屋中介 。,否,否,微型,18,8
临海市 棋煜 日用品 有限公司,91331082MA2DU0EX58,2019-03-14,未知类型,谢贵鸣,100万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 白水 洋镇 双港村 ( 临海市 顺风 塑料 工艺厂 内 ) ( 自主 申报 ),"清扫 工具 厨房用具 卫生洁具 金属制品 工艺品 五金塑料 制品 制造 加工 销售 ( 含 网上 销售 ) , 日用品 批发 零售 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,是,微型,39,6
丽水市 华荫 电子商务 有限公司,91331102MA2E105X08,2019-03-14,未知类型,张惠珍,3万元人民币,0.0,万元,浙江,丽水,浙江省 丽水市 莲都区 碧 湖镇 中岙大岙村 2 - 1 号 206,"鞋帽 批发 零售 ( 含 网上 销售 ) 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,27,6
临海市 奥发 电子商务 有限公司,91331082MA2DU04E63,2019-03-14,未知类型,陈雅芳,50万元人民币,0.0,万元,浙江,台州,浙江省 台州市 临海市 杜桥 镇 盈瑞居 29 幢 2 号 ( 自主 申报 ),"利用 互联网 销售 : 眼镜 ( 除 隐形眼镜 ) 日用品 服装 箱包 饰品 皮革制品 鞋帽 文具 体育用品 。 ( 依法 须 经 批准 的 项目 , 经 相关 部门 批准 后方 可 开展 经营 活动 )",否,否,微型,36,6
